query_id,direction,score_source,ranking_objective,model_directory,secondary_model_directory,auxiliary_score_directory,query_nearest_library_id,query_nearest_library_similarity,query_is_current_entity,rank,candidate_id,score,selection_source,ensemble_score_mean,ensemble_score_std,ensemble_rank_mean,ensemble_rank_std,ensemble_topk_vote_fraction,ensemble_top1_vote_fraction,ensemble_top1_rank_std,ensemble_top1_score_std,ensemble_top1_margin_z,ensemble_topk_jaccard,ensemble_topk_vote_mean,ensemble_boundary_margin_z,is_external_candidate,known_associations_masked,empirical_reliability_score,empirical_reliability_tier,empirical_reliability_calibrator,reliability_recommendation,empirical_reliability_status,accepted_by_policy
MARTS_EXT_RXN_0d75732112ff,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:19525,0.6984126984126984,False,3,A8NU13,0.605806827545166,primary,0.605806827545166,0.052316002547740936,3.3333332538604736,0.471404492855072,0.6666666666666666,1.0,0.0,0.02684985101222992,0.9448454929827131,0.6666666666666666,0.8888888888888888,0.23829204965756062,False,7,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_0e08d025745c,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:53624,0.6761904761904762,False,1,B9T625,0.5045807957649231,primary,0.5045807957649231,0.008935588411986828,1.0,0.0,1.0,1.0,0.0,0.008935588411986828,0.10563821992631423,0.6666666666666666,0.8888888888888888,0.3977150902407585,False,1,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_0e08d025745c,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:53624,0.6761904761904762,False,2,A0A075FBT3,0.4900694787502289,primary,0.4900694787502289,0.006624157074838877,2.0,0.0,1.0,1.0,0.0,0.008935588411986828,0.10563821992631423,0.6666666666666666,0.8888888888888888,0.3977150902407585,False,1,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_0e08d025745c,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:53624,0.6761904761904762,False,3,A0A1W6QDI6,0.4661301374435425,primary,0.4661301374435425,0.009889565408229828,3.3333332538604736,0.471404492855072,0.6666666666666666,1.0,0.0,0.008935588411986828,0.10563821992631423,0.6666666666666666,0.8888888888888888,0.3977150902407585,False,1,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_0e80c1eb7cd8,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:66832,0.7055383556931545,False,1,A0A5N5W9J0,0.4672802686691284,primary,0.4672802686691284,0.009102756157517433,1.0,0.0,1.0,1.0,0.0,0.009102756157517433,0.1551802368171588,0.6666666666666666,0.7777777777777778,0.053781490311852774,True,1,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_0e80c1eb7cd8,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:66832,0.7055383556931545,False,2,M1V9Q0,0.44857272505760193,primary,0.44857272505760193,0.011378416791558266,2.0,0.0,1.0,1.0,0.0,0.009102756157517433,0.1551802368171588,0.6666666666666666,0.7777777777777778,0.053781490311852774,False,1,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_0e80c1eb7cd8,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:66832,0.7055383556931545,False,3,A0A7W5F0P0,0.3821362555027008,primary,0.3821362555027008,0.028826700523495674,3.6666667461395264,0.471404492855072,0.3333333333333333,1.0,0.0,0.009102756157517433,0.1551802368171588,0.6666666666666666,0.7777777777777778,0.053781490311852774,True,1,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_0fa82c3b7c55,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:54520,0.6970806100217866,False,1,A0A5N5W9J0,0.4016428291797638,primary,0.4016428291797638,0.0388602614402771,3.3333332538604736,1.8856180906295776,0.6666666666666666,0.0,1.8856180906295776,0.0388602614402771,0.0078147844858287,0.06666666666666667,0.4444444444444444,0.12431570964676147,True,2,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_0fa82c3b7c55,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:54520,0.6970806100217866,False,2,A0A101T124,0.40058696269989014,primary,0.40058696269989014,0.02293466031551361,7.0,6.480740547180176,0.3333333333333333,0.0,1.8856180906295776,0.0388602614402771,0.0078147844858287,0.06666666666666667,0.4444444444444444,0.12431570964676147,True,2,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_0fa82c3b7c55,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:54520,0.6970806100217866,False,3,A0A6I2FRA3,0.39855992794036865,primary,0.39855992794036865,0.017188606783747673,5.666666507720947,2.8674418926239014,0.3333333333333333,0.0,1.8856180906295776,0.0388602614402771,0.0078147844858287,0.06666666666666667,0.4444444444444444,0.12431570964676147,True,2,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_12ea76795241,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:29511,0.736231884057971,False,1,G5CV43,0.6154172420501709,primary,0.6154172420501709,0.07456404715776443,1.0,0.0,1.0,1.0,0.0,0.07456404715776443,0.22369742113508065,0.6666666666666666,0.8888888888888888,0.10187081902399898,True,5,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_12ea76795241,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:29511,0.736231884057971,False,2,G5CV46,0.5856706500053406,primary,0.5856706500053406,0.05988326296210289,2.0,0.0,1.0,1.0,0.0,0.07456404715776443,0.22369742113508065,0.6666666666666666,0.8888888888888888,0.10187081902399898,False,5,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_12ea76795241,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:29511,0.736231884057971,False,3,O81923,0.5342190861701965,primary,0.5342190861701965,0.02684415504336357,3.3333332538604736,0.471404492855072,0.6666666666666666,1.0,0.0,0.07456404715776443,0.22369742113508065,0.6666666666666666,0.8888888888888888,0.10187081902399898,True,5,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_1428f098b24c,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:29491,0.7513513513513513,False,1,O48935,0.7005691528320312,primary,0.7005691528320312,0.021285947412252426,1.0,0.0,1.0,1.0,0.0,0.021285947412252426,1.4716789773179293,0.6666666666666666,0.8888888888888888,0.2708640866093417,False,3,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_1428f098b24c,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:29491,0.7513513513513513,False,2,G5CV54,0.5014161467552185,primary,0.5014161467552185,0.02386300079524517,2.0,0.0,1.0,1.0,0.0,0.021285947412252426,1.4716789773179293,0.6666666666666666,0.8888888888888888,0.2708640866093417,False,3,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_1428f098b24c,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:29491,0.7513513513513513,False,3,QNC49769.1,0.44977903366088867,primary,0.44977903366088867,0.03725377470254898,3.6666667461395264,0.942808985710144,0.6666666666666666,1.0,0.0,0.021285947412252426,1.4716789773179293,0.6666666666666666,0.8888888888888888,0.2708640866093417,True,3,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_16e609c93e52,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:66832,0.712813963388676,False,1,M1V9Q0,0.47736844420433044,primary,0.47736844420433044,0.02098146267235279,1.0,0.0,1.0,1.0,0.0,0.02098146267235279,0.18408302204551014,1.0,1.0,0.7243025262378422,False,1,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_16e609c93e52,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:66832,0.712813963388676,False,2,A0A5N5W9J0,0.45429861545562744,primary,0.45429861545562744,0.02519843727350235,2.0,0.0,1.0,1.0,0.0,0.02098146267235279,0.18408302204551014,1.0,1.0,0.7243025262378422,True,1,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_16e609c93e52,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:66832,0.712813963388676,False,3,A0A1H1T2Q7,0.415253609418869,primary,0.415253609418869,0.009734345600008965,3.0,0.0,1.0,1.0,0.0,0.02098146267235279,0.18408302204551014,1.0,1.0,0.7243025262378422,True,1,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_193d44981939,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:54116,0.6811127670144064,False,1,B5GRC8,0.4456377923488617,primary,0.4456377923488617,0.03338216617703438,1.3333333730697632,0.471404492855072,1.0,0.6666666666666666,0.471404492855072,0.03338216617703438,0.6214097985117578,0.39999999999999997,0.6666666666666666,0.16978958586045795,False,1,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_193d44981939,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:54116,0.6811127670144064,False,2,A0A7M3M6K6,0.3688335120677948,primary,0.3688335120677948,0.024013159796595573,3.0,0.8164966106414795,0.6666666666666666,0.6666666666666666,0.471404492855072,0.03338216617703438,0.6214097985117578,0.39999999999999997,0.6666666666666666,0.16978958586045795,True,1,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_193d44981939,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:54116,0.6811127670144064,False,3,A0A1I1IX82,0.3612372577190399,primary,0.3612372577190399,0.054877497255802155,4.0,2.1602468490600586,0.3333333333333333,0.6666666666666666,0.471404492855072,0.03338216617703438,0.6214097985117578,0.39999999999999997,0.6666666666666666,0.16978958586045795,True,1,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_1c2da1449873,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:26245,0.6775757575757576,False,1,A0A7M3M6K6,0.6317834258079529,primary,0.6317834258079529,0.0590406134724617,1.0,0.0,1.0,1.0,0.0,0.0590406134724617,1.131128921399484,0.5,0.7777777777777778,0.13943706326458458,True,2,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_1c2da1449873,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:26245,0.6775757575757576,False,2,WP_092528762.1,0.4840914309024811,primary,0.4840914309024811,0.012873630970716476,2.0,0.0,1.0,1.0,0.0,0.0590406134724617,1.131128921399484,0.5,0.7777777777777778,0.13943706326458458,True,2,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_1c2da1449873,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:26245,0.6775757575757576,False,3,A0A2T0LNX7,0.4443061053752899,primary,0.4443061053752899,0.03668157756328583,4.333333492279053,1.2472190856933594,0.3333333333333333,1.0,0.0,0.0590406134724617,1.131128921399484,0.5,0.7777777777777778,0.13943706326458458,True,2,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_1d852b407f95,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:42988,0.716231884057971,False,1,M1V9Q0,0.4871772527694702,primary,0.4871772527694702,0.03398952633142471,1.0,0.0,1.0,1.0,0.0,0.03398952633142471,0.41022548651593504,0.3,0.6666666666666666,0.08610007712197958,False,1,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_1d852b407f95,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:42988,0.716231884057971,False,2,A0A1G9UQQ0,0.42626747488975525,primary,0.42626747488975525,0.008645514957606792,3.0,0.8164966106414795,0.6666666666666666,1.0,0.0,0.03398952633142471,0.41022548651593504,0.3,0.6666666666666666,0.08610007712197958,False,1,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_1d852b407f95,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:42988,0.716231884057971,False,3,A0A5N5W9J0,0.40585044026374817,primary,0.40585044026374817,0.020091146230697632,5.666666507720947,2.054804563522339,0.3333333333333333,1.0,0.0,0.03398952633142471,0.41022548651593504,0.3,0.6666666666666666,0.08610007712197958,True,1,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_1da1a2f90d9e,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:68712,0.6201034737620104,False,1,W8NXF3,0.6937311291694641,primary,0.6937311291694641,0.013294471427798271,1.0,0.0,1.0,1.0,0.0,0.013294471427798271,2.4429874936941975,0.3,0.5555555555555556,0.02641203345967152,True,1,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_1da1a2f90d9e,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:68712,0.6201034737620104,False,2,O22184,0.3760746717453003,primary,0.3760746717453003,0.05360827222466469,5.333333492279053,3.399346351623535,0.3333333333333333,1.0,0.0,0.013294471427798271,2.4429874936941975,0.3,0.5555555555555556,0.02641203345967152,False,1,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_1da1a2f90d9e,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:68712,0.6201034737620104,False,3,A0A5Q0QSI8,0.3462618291378021,primary,0.3462618291378021,0.0455782376229763,8.0,5.715476036071777,0.3333333333333333,1.0,0.0,0.013294471427798271,2.4429874936941975,0.3,0.5555555555555556,0.02641203345967152,False,1,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_1f7cef5e91c2,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:81103,0.8769230769230769,False,1,D5SJ87,0.4596085548400879,primary,0.4596085548400879,0.01838534139096737,1.3333333730697632,0.471404492855072,1.0,0.6666666666666666,0.471404492855072,0.01838534139096737,0.3801601878171709,0.5,0.7777777777777778,0.07494840480781599,False,2,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_1f7cef5e91c2,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:81103,0.8769230769230769,False,2,A0A1I1IX82,0.4153849184513092,primary,0.4153849184513092,0.025525536388158798,2.3333332538604736,0.942808985710144,1.0,0.6666666666666666,0.471404492855072,0.01838534139096737,0.3801601878171709,0.5,0.7777777777777778,0.07494840480781599,True,2,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_1f7cef5e91c2,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:81103,0.8769230769230769,False,3,WP_020942948,0.3853478729724884,primary,0.3853478729724884,0.03821318596601486,4.0,1.632993221282959,0.3333333333333333,0.6666666666666666,0.471404492855072,0.01838534139096737,0.3801601878171709,0.5,0.7777777777777778,0.07494840480781599,True,2,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_219616d40b4a,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:31847,0.8033898305084746,False,1,E2IUA7,0.7153394818305969,primary,0.7153394818305969,0.016920920461416245,1.0,0.0,1.0,1.0,0.0,0.016920920461416245,1.0509866324923176,1.0,1.0,0.408168948164545,False,1,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
MARTS_EXT_RXN_219616d40b4a,reaction_to_enzyme,direct,top3,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,,,RHEA:31847,0.8033898305084746,False,2,E2IUA9,0.5767791271209717,primary,0.5767791271209717,0.019765233621001244,2.3333332538604736,0.471404492855072,1.0,1.0,0.0,0.016920920461416245,1.0509866324923176,1.0,1.0,0.408168948164545,False,1,,uncalibrated,reaction_to_enzyme_top3,manual_review_required,not_applicable_known_associations_masked,True
