query_id,direction,ranking_objective,score_source,model_directory,known_associations_masked,empirical_reliability_status,rank,candidate_id,score,selection_source,ensemble_score_mean,ensemble_score_std,ensemble_rank_mean,ensemble_rank_std,ensemble_topk_vote_fraction,ensemble_top1_vote_fraction,ensemble_top1_rank_std,ensemble_top1_score_std,ensemble_top1_margin_z,ensemble_topk_jaccard,ensemble_topk_vote_mean,ensemble_boundary_margin_z,candidate_source,entry_name,reviewed,protein_name,gene_names,organism_name,organism_id,length,pfam_combination,domain_family,protein_existence,evidence_quality_tier,cluster_id,cluster_size,selection_reason,terpene_type,tps_class,substrate_name,product_name,pfam_architecture,contract_status,allowed_candidate_architectures,family_compatibility
MARTS_EXT_RXN_1da1a2f90d9e,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,5,A0AAV7EZ23,0.3803950846195221,primary,0.3803950846195221,0.04185134917497635,14.333333015441895,3.771235942840576,0.3333333333333333,1.0,0.0,0.013294560834765434,0.08659677682902983,0.22875816993464052,0.5333333333333333,0.00414558273016622,uniprot_primary,A0AAV7EZ23_ARIFI,False,Terpene synthase metal-binding domain-containing protein,H6P81_007064,Aristolochia fimbriata (White veined hardy Dutchman's pipe vine),158543,222,PF03936,plant_like_classI_II,Predicted,D_named_predicted,A0AAV7EZ23,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",pogostol,plant_tps_single_PF03936,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_1da1a2f90d9e,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,9,A0A8T2YS04,0.3632771074771881,primary,0.3632771074771881,0.03980188071727753,22.66666603088379,6.599663257598877,0.0,1.0,0.0,0.013294560834765434,0.08659677682902983,0.22875816993464052,0.5333333333333333,0.00414558273016622,uniprot_primary,A0A8T2YS04_POPDE,False,Terpene synthase metal-binding domain-containing protein,H0E87_010240,Populus deltoides (Eastern poplar) (Eastern cottonwood),3696,311,PF03936,plant_like_classI_II,Predicted,D_named_predicted,A0A8X7ZTY1,11,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",pogostol,plant_tps_single_PF03936,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_1da1a2f90d9e,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,10,A0A803KPW6,0.35860511660575867,primary,0.3586051166057586,0.027877965942025185,21.66666603088379,2.494438409805298,0.0,1.0,0.0,0.013294560834765434,0.08659677682902983,0.22875816993464052,0.5333333333333333,0.00414558273016622,uniprot_primary,A0A803KPW6_CHEQI,False,Terpene synthase metal-binding domain-containing protein,,Chenopodium quinoa (Quinoa),63459,235,PF03936,plant_like_classI_II,Predicted,D_named_predicted,A0A803KPW6,2,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",pogostol,plant_tps_single_PF03936,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_1f7cef5e91c2,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,2,not_applicable_candidate_universe_expanded,7,A0A0F7G043,0.5806681513786316,primary,0.5806681513786316,0.02356914058327675,8.666666984558105,3.0912060737609863,0.6666666666666666,1.0,0.0,0.008512086234986782,0.7969409523854496,0.6744366744366744,0.9,0.06486422068966084,uniprot_primary,A0A0F7G043_9ACTN,False,Prenyltransferase,SXIM_51340,Streptomyces xiamenensis,408015,567,PF13243;PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,A0A1I6VN40,4,best_unreviewed_cluster_representative,sesq,2,"(2E,6E)-FPP",drimenyl diphosphate DPP,osc_full,reference_supported,classII_cyclase_single_domain;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_1f7cef5e91c2,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,2,not_applicable_candidate_universe_expanded,8,A0A8T4IT75,0.5770387053489685,primary,0.5770387053489685,0.009013735689222813,9.0,0.8164966106414795,1.0,1.0,0.0,0.008512086234986782,0.7969409523854496,0.6744366744366744,0.9,0.06486422068966084,uniprot_primary,A0A8T4IT75_9ACTN,False,Terpene cyclase/mutase family protein,KDA82_15750,Streptomyces daliensis,299421,409,PF13243;PF13249,triterpene_cyclase,Predicted,D_named_predicted,A0A8T4IT75,1,best_unreviewed_cluster_representative,sesq,2,"(2E,6E)-FPP",drimenyl diphosphate DPP,osc_full,reference_supported,classII_cyclase_single_domain;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_1f7cef5e91c2,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,2,not_applicable_candidate_universe_expanded,10,A0A1H4ZTV5,0.5693516135215759,primary,0.5693516135215759,0.06503205001354218,10.0,6.377042293548584,0.6666666666666666,1.0,0.0,0.008512086234986782,0.7969409523854496,0.6744366744366744,0.9,0.06486422068966084,uniprot_primary,A0A1H4ZTV5_9PSEU,False,Squalene-hopene/tetraprenyl-beta-curcumene cyclase,SAMN04489727_7446,Amycolatopsis tolypomycina,208445,534,PF13243;PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,A0ABV0LSX1,2,best_unreviewed_cluster_representative,sesq,2,"(2E,6E)-FPP",drimenyl diphosphate DPP,osc_full,reference_supported,classII_cyclase_single_domain;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_2250a8a7fe50,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,7,A0AAV7EZ23,0.356075644493103,primary,0.356075644493103,0.030111437663435936,15.333333015441895,4.921607971191406,0.3333333333333333,1.0,0.0,0.014253189787268639,0.15696454054962417,0.20098039215686278,0.5666666666666667,0.021076516708316402,uniprot_primary,A0AAV7EZ23_ARIFI,False,Terpene synthase metal-binding domain-containing protein,H6P81_007064,Aristolochia fimbriata (White veined hardy Dutchman's pipe vine),158543,222,PF03936,plant_like_classI_II,Predicted,D_named_predicted,A0AAV7EZ23,1,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",β-patchoulene,plant_tps_single_PF03936,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_2250a8a7fe50,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,10,A0A8T2YS04,0.34782496094703674,primary,0.3478249609470367,0.03928447142243385,26.33333396911621,17.556259155273438,0.3333333333333333,1.0,0.0,0.014253189787268639,0.15696454054962417,0.20098039215686278,0.5666666666666667,0.021076516708316402,uniprot_primary,A0A8T2YS04_POPDE,False,Terpene synthase metal-binding domain-containing protein,H0E87_010240,Populus deltoides (Eastern poplar) (Eastern cottonwood),3696,311,PF03936,plant_like_classI_II,Predicted,D_named_predicted,A0A8X7ZTY1,11,best_unreviewed_cluster_representative,sesq,1,"(2E,6E)-FPP",β-patchoulene,plant_tps_single_PF03936,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_22bda90ee992,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,8,A0A3Q7HJC0,0.4233635365962982,primary,0.4233635365962982,0.010497975163161755,12.666666984558105,5.906681537628174,0.6666666666666666,0.6666666666666666,0.471404492855072,0.017556170001626015,0.10907221929275658,0.6744366744366744,0.8666666666666667,0.06727349869757404,uniprot_primary,A0A3Q7HJC0_SOLLC,False,Terpene synthase metal-binding domain-containing protein,,Solanum lycopersicum (Tomato) (Lycopersicon esculentum),4081,260,PF03936,plant_like_classI_II,Predicted,D_named_predicted,A0A3Q7HJC0,1,best_unreviewed_cluster_representative,di,1,nerylneryl diphosphate,lycosantalene,plant_tps_single_PF03936,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_22bda90ee992,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,9,A0A9J5WEK7,0.4218234121799469,primary,0.4218234121799469,0.019083887338638306,11.666666984558105,3.2998316287994385,0.3333333333333333,0.6666666666666666,0.471404492855072,0.017556170001626015,0.10907221929275658,0.6744366744366744,0.8666666666666667,0.06727349869757404,uniprot_primary,A0A9J5WEK7_SOLCO,False,Terpene synthase metal-binding domain-containing protein,H5410_063935,Solanum commersonii (Commerson's wild potato) (Commerson's nightshade),4109,211,PF03936,plant_like_classI_II,Predicted,D_named_predicted,A0A9J5WEK7,1,best_unreviewed_cluster_representative,di,1,nerylneryl diphosphate,lycosantalene,plant_tps_single_PF03936,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_22bda90ee992,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,10,A0A8S0SMZ9,0.41521525382995605,primary,0.415215253829956,0.03679236024618149,11.0,2.8284270763397217,0.6666666666666666,0.6666666666666666,0.471404492855072,0.017556170001626015,0.10907221929275658,0.6744366744366744,0.8666666666666667,0.06727349869757404,uniprot_primary,A0A8S0SMZ9_OLEEU,False,"Isoprene synthase, chloroplastic-like",OLEA9_A116178,Olea europaea subsp. europaea,158383,203,PF03936,plant_like_classI_II,Predicted,D_named_predicted,A0A8S0SMZ9,1,best_unreviewed_cluster_representative,di,1,nerylneryl diphosphate,lycosantalene,plant_tps_single_PF03936,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_23432a8b720a,reaction_to_enzyme,top3,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,2,A0ABP4IH51,0.46964752674102783,primary,0.4696475267410278,0.05574563518166542,4.333333492279053,2.624669313430786,0.6666666666666666,1.0,0.0,0.03424167260527611,0.4611161070844702,0.5,0.7777777777777778,0.04491947580288965,uniprot_primary,A0ABP4IH51_9ACTN,False,Terpene synthase,GCM10009639_19480,Kitasatospora putterlickiae,221725,365,PF19086,bacterial_classI,Predicted,D_named_predicted,A0ABP4IH51,1,best_unreviewed_cluster_representative,tri,1,all-trans-hexaprenyl diphosphate(3−),β-hexaprene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_23432a8b720a,reaction_to_enzyme,top3,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,3,A0A1G9W4X0,0.4678299129009247,primary,0.4678299129009247,0.005766189657151699,3.0,1.4142135381698608,0.6666666666666666,1.0,0.0,0.03424167260527611,0.4611161070844702,0.5,0.7777777777777778,0.04491947580288965,uniprot_primary,A0A1G9W4X0_9ACTN,False,Terpene synthase (EC 4.2.3.-),SAMN05216259_101514,Actinacidiphila guanduensis,310781,328,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A1G9W4X0,1,best_unreviewed_cluster_representative,tri,1,all-trans-hexaprenyl diphosphate(3−),β-hexaprene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_23432a8b720a,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,2,A0ABP4IH51,0.46964752674102783,primary,0.4696475267410278,0.05574563518166542,4.333333492279053,2.624669313430786,1.0,1.0,0.0,0.03424167260527611,0.4611161070844702,0.33730158730158727,0.7,0.005569150507241016,uniprot_primary,A0ABP4IH51_9ACTN,False,Terpene synthase,GCM10009639_19480,Kitasatospora putterlickiae,221725,365,PF19086,bacterial_classI,Predicted,D_named_predicted,A0ABP4IH51,1,best_unreviewed_cluster_representative,tri,1,all-trans-hexaprenyl diphosphate(3−),β-hexaprene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_23432a8b720a,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,3,A0A1G9W4X0,0.4678299129009247,primary,0.4678299129009247,0.005766189657151699,3.0,1.4142135381698608,1.0,1.0,0.0,0.03424167260527611,0.4611161070844702,0.33730158730158727,0.7,0.005569150507241016,uniprot_primary,A0A1G9W4X0_9ACTN,False,Terpene synthase (EC 4.2.3.-),SAMN05216259_101514,Actinacidiphila guanduensis,310781,328,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A1G9W4X0,1,best_unreviewed_cluster_representative,tri,1,all-trans-hexaprenyl diphosphate(3−),β-hexaprene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_23432a8b720a,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,4,A0A1E3FI44,0.46194544434547424,primary,0.4619454443454742,0.032619278877973557,3.6666667461395264,0.942808985710144,1.0,1.0,0.0,0.03424167260527611,0.4611161070844702,0.33730158730158727,0.7,0.005569150507241016,uniprot_primary,A0A1E3FI44_9BURK,False,Terpene synthase (EC 4.2.3.-),J4M89_00995,Burkholderia contaminans,488447,356,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A8A8D8F2,9,best_unreviewed_cluster_representative,tri,1,all-trans-hexaprenyl diphosphate(3−),β-hexaprene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_23432a8b720a,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,6,A0A1H7VI30,0.40438416600227356,primary,0.4043841660022735,0.07294102013111115,22.0,15.121728897094727,0.3333333333333333,1.0,0.0,0.03424167260527611,0.4611161070844702,0.33730158730158727,0.7,0.005569150507241016,uniprot_primary,A0A1H7VI30_STRJI,False,Terpene synthase (EC 4.2.3.-),SAMN05414137_11857,Streptacidiphilus jiangxiensis,235985,348,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABV6W0C7,7,best_unreviewed_cluster_representative,tri,1,all-trans-hexaprenyl diphosphate(3−),β-hexaprene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_23432a8b720a,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,7,A0ABP3J200,0.4034799337387085,primary,0.4034799337387085,0.05163112282752991,22.33333396911621,22.395435333251953,0.6666666666666666,1.0,0.0,0.03424167260527611,0.4611161070844702,0.33730158730158727,0.7,0.005569150507241016,uniprot_primary,A0ABP3J200_9ACTN,False,Terpene synthase,GCM10010357_64820,Streptomyces luteireticuli,173858,352,PF19086,bacterial_classI,Predicted,D_named_predicted,A0ABP3J200,1,best_unreviewed_cluster_representative,tri,1,all-trans-hexaprenyl diphosphate(3−),β-hexaprene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_23432a8b720a,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,10,A0A919A0J7,0.3813877999782562,primary,0.3813877999782562,0.07212460786104202,35.66666793823242,40.54078674316406,0.6666666666666666,1.0,0.0,0.03424167260527611,0.4611161070844702,0.33730158730158727,0.7,0.005569150507241016,uniprot_primary,A0A919A0J7_9ACTN,False,Terpene synthase (EC 4.2.3.-),GCM10018785_54040,Streptomyces longispororuber,68230,353,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A919A0J7,1,best_unreviewed_cluster_representative,tri,1,all-trans-hexaprenyl diphosphate(3−),β-hexaprene,bacterial_classI,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_29704a84d49c,reaction_to_enzyme,top3,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,1,A0AAV9AKC6,0.5924444198608398,primary,0.5924444198608398,0.01538342610001564,1.0,0.0,1.0,1.0,0.0,0.01538342610001564,0.732416958229026,0.20000000000000004,0.5555555555555556,0.12892326376207516,uniprot_primary,A0AAV9AKC6_ACOGR,False,Terpene synthase N-terminal domain-containing protein,QJS04_geneDACA010491,Acorus gramineus (Dwarf sweet flag),55184,709,PF01397,plant_like_classI_II,Predicted,D_named_predicted,A0AAV9F532,3,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP","labd-13-en-8,15-diol",plant_tps_single_PF01397,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_29704a84d49c,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,1,A0AAV9AKC6,0.5924444198608398,primary,0.5924444198608398,0.01538342610001564,1.0,0.0,1.0,1.0,0.0,0.01538342610001564,0.732416958229026,0.3055555555555555,0.6333333333333333,0.00830622387948964,uniprot_primary,A0AAV9AKC6_ACOGR,False,Terpene synthase N-terminal domain-containing protein,QJS04_geneDACA010491,Acorus gramineus (Dwarf sweet flag),55184,709,PF01397,plant_like_classI_II,Predicted,D_named_predicted,A0AAV9F532,3,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP","labd-13-en-8,15-diol",plant_tps_single_PF01397,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_29704a84d49c,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,4,A0A251VNN1,0.482069730758667,primary,0.482069730758667,0.06077592447400093,16.33333396911621,18.190351486206055,0.6666666666666666,1.0,0.0,0.01538342610001564,0.732416958229026,0.3055555555555555,0.6333333333333333,0.00830622387948964,uniprot_primary,A0A251VNN1_HELAN,False,Ent-copalyl diphosphate synthase (EC 5.5.1.13) (Putative terpenoid cyclases/protein prenyltransferase alpha-alpha toroid),HannXRQ_Chr01g0013801 HanXRQr2_Chr01g0020411,Helianthus annuus (Common sunflower),4232,388,PF01397,plant_like_classI_II,Predicted,D_named_predicted,A0A251VNN1,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP","labd-13-en-8,15-diol",plant_tps_single_PF01397,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
MARTS_EXT_RXN_29704a84d49c,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,5,A0AAP0CM94,0.48179855942726135,primary,0.4817985594272613,0.029987860471010208,9.666666984558105,6.79869270324707,0.6666666666666666,1.0,0.0,0.01538342610001564,0.732416958229026,0.3055555555555555,0.6333333333333333,0.00830622387948964,uniprot_primary,A0AAP0CM94_9ASTR,False,ent-kaurene synthase (EC 4.2.3.19),SSX86_022319,Deinandra increscens subsp. villosa,3103831,878,PF01397,plant_like_classI_II,Predicted,D_named_predicted,A0AAP0CM94,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP","labd-13-en-8,15-diol",plant_tps_single_PF01397,unsupported_or_unresolved_reference_family,,unsupported_expansion_family
