query_id,direction,ranking_objective,score_source,model_directory,known_associations_masked,empirical_reliability_status,rank,candidate_id,score,selection_source,ensemble_score_mean,ensemble_score_std,ensemble_rank_mean,ensemble_rank_std,ensemble_topk_vote_fraction,ensemble_top1_vote_fraction,ensemble_top1_rank_std,ensemble_top1_score_std,ensemble_top1_margin_z,ensemble_topk_jaccard,ensemble_topk_vote_mean,ensemble_boundary_margin_z,candidate_source,entry_name,reviewed,protein_name,gene_names,organism_name,organism_id,length,pfam_combination,domain_family,protein_existence,evidence_quality_tier,cluster_id,cluster_size,selection_reason,terpene_type,tps_class,substrate_name,product_name,pfam_architecture,contract_status,allowed_candidate_architectures,family_compatibility
MARTS_EXT_RXN_0216267ce7f4,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,7,not_applicable_candidate_universe_expanded,7,A0AAV8U7U7,0.37611469626426697,primary,0.3761146962642669,0.024252397939562798,9.333333015441895,4.027681827545166,0.6666666666666666,1.0,0.0,0.01794901117682457,0.26696563395397244,0.5128205128205128,0.8,0.02220766103519143,uniprot_primary,A0AAV8U7U7_ERYNO,False,Ent-kaurene synthase,K2173_023182,Erythroxylum novogranatense (Peruvian coca) (Erythroxylum coca var. novogranatense),1862640,782,PF01397;PF03936,plant_like_classI_II,Predicted,D_named_predicted,A0AAV8UB28,3,best_unreviewed_cluster_representative,di,1,(+)-copalyl diphosphate,neoabietadiene,plant_tps_full,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_0216267ce7f4,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,7,not_applicable_candidate_universe_expanded,8,E3WDE2,0.3730778396129608,primary,0.3730778396129608,0.021851954981684685,9.333333015441895,3.2998316287994385,0.6666666666666666,1.0,0.0,0.01794901117682457,0.26696563395397244,0.5128205128205128,0.8,0.02220766103519143,marts_registered,,,,,,,,,,,marts_registered,,,,di,1,(+)-copalyl diphosphate,neoabietadiene,unsupported_architecture,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_0216267ce7f4,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,7,not_applicable_candidate_universe_expanded,9,A4J7Y1,0.36157143115997314,primary,0.3615714311599731,0.06931339204311371,29.33333396911621,33.0386962890625,0.6666666666666666,1.0,0.0,0.01794901117682457,0.26696563395397244,0.5128205128205128,0.8,0.02220766103519143,uniprot_primary,A4J7Y1_DESRM,False,Copper amine oxidase domain protein,Dred_2678,Desulforamulus reducens (strain ATCC BAA-1160 / DSM 100696 / MI-1) (Desulfotomaculum reducens),349161,474,PF13243,triterpene_cyclase,Predicted,D_named_predicted,A4J7Y1,1,best_unreviewed_cluster_representative,di,1,(+)-copalyl diphosphate,neoabietadiene,classII_cyclase_single_domain,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,architecture_mismatch
MARTS_EXT_RXN_0216267ce7f4,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,7,not_applicable_candidate_universe_expanded,10,A0A1L9WUW3,0.35889944434165955,primary,0.3588994443416595,0.017261482775211334,13.333333015441895,3.0912060737609863,0.3333333333333333,1.0,0.0,0.01794901117682457,0.26696563395397244,0.5128205128205128,0.8,0.02220766103519143,current,,,,,,,,,,,current_curated,,,,di,1,(+)-copalyl diphosphate,neoabietadiene,unsupported_architecture,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_029b92fe95de,reaction_to_enzyme,top3,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,1,A0A9X2VW88,0.5350890755653381,primary,0.5350890755653381,0.04825609549880028,2.6666667461395264,1.6996731758117676,0.6666666666666666,0.3333333333333333,1.6996731758117676,0.04825609549880028,0.36247414208448786,0.13333333333333333,0.5555555555555556,0.012815988325333521,uniprot_primary,A0A9X2VW88_9PSEU,False,Terpene synthase (EC 4.2.3.-),NZH93_43935,Umezawaea endophytica,1654476,335,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A9X2VW88,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",microeunicellene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_029b92fe95de,reaction_to_enzyme,top3,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,2,A0A1G7TIU0,0.4886285364627838,primary,0.4886285364627838,0.033901114016771317,6.666666507720947,5.249338626861572,0.3333333333333333,0.3333333333333333,1.6996731758117676,0.04825609549880028,0.36247414208448786,0.13333333333333333,0.5555555555555556,0.012815988325333521,uniprot_primary,A0A1G7TIU0_9ACTN,False,Terpene synthase (EC 4.2.3.-),SAMN05421505_103297,Sinosporangium album,504805,338,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A840P8I9,13,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",microeunicellene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_029b92fe95de,reaction_to_enzyme,top3,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,3,A0A7Y7E5R4,0.4836547076702118,primary,0.4836547076702118,0.07882043719291687,16.0,19.815818786621094,0.6666666666666666,0.3333333333333333,1.6996731758117676,0.04825609549880028,0.36247414208448786,0.13333333333333333,0.5555555555555556,0.012815988325333521,uniprot_primary,A0A7Y7E5R4_STRMO,False,Terpene synthase (EC 4.2.3.-),HG542_05360,Streptomyces morookaense (Streptoverticillium morookaense),1970,342,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABP7SU81,3,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",microeunicellene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_029b92fe95de,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,1,A0A9X2VW88,0.5350890755653381,primary,0.5350890755653381,0.04825609549880028,2.6666667461395264,1.6996731758117676,1.0,0.3333333333333333,1.6996731758117676,0.04825609549880028,0.36247414208448786,0.3055555555555555,0.6666666666666666,0.05912932436572781,uniprot_primary,A0A9X2VW88_9PSEU,False,Terpene synthase (EC 4.2.3.-),NZH93_43935,Umezawaea endophytica,1654476,335,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A9X2VW88,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",microeunicellene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_029b92fe95de,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,2,A0A1G7TIU0,0.4886285364627838,primary,0.4886285364627838,0.033901114016771317,6.666666507720947,5.249338626861572,0.6666666666666666,0.3333333333333333,1.6996731758117676,0.04825609549880028,0.36247414208448786,0.3055555555555555,0.6666666666666666,0.05912932436572781,uniprot_primary,A0A1G7TIU0_9ACTN,False,Terpene synthase (EC 4.2.3.-),SAMN05421505_103297,Sinosporangium album,504805,338,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A840P8I9,13,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",microeunicellene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_029b92fe95de,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,3,A0A7Y7E5R4,0.4836547076702118,primary,0.4836547076702118,0.07882043719291687,16.0,19.815818786621094,0.6666666666666666,0.3333333333333333,1.6996731758117676,0.04825609549880028,0.36247414208448786,0.3055555555555555,0.6666666666666666,0.05912932436572781,uniprot_primary,A0A7Y7E5R4_STRMO,False,Terpene synthase (EC 4.2.3.-),HG542_05360,Streptomyces morookaense (Streptoverticillium morookaense),1970,342,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABP7SU81,3,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",microeunicellene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_029b92fe95de,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,4,A0A0N0H2F9,0.482012003660202,primary,0.482012003660202,0.019701555371284485,5.333333492279053,3.399346351623535,1.0,0.3333333333333333,1.6996731758117676,0.04825609549880028,0.36247414208448786,0.3055555555555555,0.6666666666666666,0.05912932436572781,uniprot_primary,A0A0N0H2F9_9ACTN,False,Terpene synthase (EC 4.2.3.-),ADL29_08090,Streptomyces chattanoogensis,66876,331,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A0N0H2F9,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",microeunicellene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_029b92fe95de,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,5,A0A1H0BVV7,0.47189250588417053,primary,0.4718925058841705,0.022941194474697113,6.666666507720947,1.2472190856933594,1.0,0.3333333333333333,1.6996731758117676,0.04825609549880028,0.36247414208448786,0.3055555555555555,0.6666666666666666,0.05912932436572781,marts_registered,,,,,,,,,,,marts_registered,,,,di,1,"(2E,6E,10E)-GGPP",microeunicellene,unsupported_architecture,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_029b92fe95de,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,6,A9GK58,0.45260727405548096,primary,0.4526072740554809,0.03293783590197563,13.333333015441895,11.264496803283691,0.6666666666666666,0.3333333333333333,1.6996731758117676,0.04825609549880028,0.36247414208448786,0.3055555555555555,0.6666666666666666,0.05912932436572781,current,,,,,,,,,,,current_curated,,,,di,1,"(2E,6E,10E)-GGPP",microeunicellene,unsupported_architecture,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,not_applicable_non_uniprot
MARTS_EXT_RXN_029b92fe95de,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,7,A0A081XM02,0.4476390779018402,primary,0.4476390779018402,0.030247654765844345,11.0,4.546060562133789,0.6666666666666666,0.3333333333333333,1.6996731758117676,0.04825609549880028,0.36247414208448786,0.3055555555555555,0.6666666666666666,0.05912932436572781,uniprot_primary,A0A081XM02_STRTO,False,Terpene synthase (EC 4.2.3.-),BU52_24450,Streptomyces toyocaensis,55952,361,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A918Y3W0,326,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",microeunicellene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_029b92fe95de,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,8,A0ABW2XK15,0.44520053267478943,primary,0.4452005326747894,0.06281035393476486,19.33333396911621,14.33720874786377,0.3333333333333333,0.3333333333333333,1.6996731758117676,0.04825609549880028,0.36247414208448786,0.3055555555555555,0.6666666666666666,0.05912932436572781,uniprot_primary,A0ABW2XK15_9ACTN,False,Terpene synthase (EC 4.2.3.-),ACFQZM_17925,Actinomadura fibrosa,111802,319,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABW2XK15,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",microeunicellene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_029b92fe95de,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,9,A0A6H9YZM8,0.4419938623905182,primary,0.4419938623905182,0.0024873593356460333,11.0,1.632993221282959,0.3333333333333333,0.3333333333333333,1.6996731758117676,0.04825609549880028,0.36247414208448786,0.3055555555555555,0.6666666666666666,0.05912932436572781,uniprot_primary,A0A6H9YZM8_9ACTN,False,Terpene synthase (EC 4.2.3.-),F8566_22195,Actinomadura rudentiformis,359158,348,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A6H9YZM8,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",microeunicellene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_029b92fe95de,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,10,A0ABM7FG19,0.4400547742843628,primary,0.4400547742843628,0.01585271582007408,14.0,6.377042293548584,0.3333333333333333,0.3333333333333333,1.6996731758117676,0.04825609549880028,0.36247414208448786,0.3055555555555555,0.6666666666666666,0.05912932436572781,uniprot_primary,A0ABM7FG19_9ACTN,False,Terpene synthase (EC 4.2.3.-),SGFS_066400,Streptomyces graminofaciens,68212,359,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABM7FG19,3,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",microeunicellene,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible
MARTS_EXT_RXN_0304c0087056,reaction_to_enzyme,top3,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,1,A0A0G4PTQ2,0.7158878445625305,primary,0.7158878445625305,0.009179903194308281,1.0,0.0,1.0,1.0,0.0,0.009179903194308281,0.29621129545830494,0.5,0.7777777777777778,0.1360516158326869,uniprot_primary,A0A0G4PTQ2_PENC3,False,Squalene cyclase,PCAMFM013_S040g000024,Penicillium camemberti (strain FM 013),1429867,997,PF13243;PF13249,triterpene_cyclase,Predicted,D_named_predicted,A0A0G4PTQ2,1,best_unreviewed_cluster_representative,tri,2,"(S)-2,3-epoxysqualene","21-beta-H-hopane-3-beta,22-diol",osc_full,reference_supported,osc_full,compatible
MARTS_EXT_RXN_0304c0087056,reaction_to_enzyme,top3,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,2,A0AA39ZVW1,0.6717446446418762,primary,0.6717446446418762,0.025266828015446663,2.3333332538604736,0.471404492855072,1.0,1.0,0.0,0.009179903194308281,0.29621129545830494,0.5,0.7777777777777778,0.1360516158326869,uniprot_primary,A0AA39ZVW1_9PEZI,False,Terpene cyclase/mutase family member (EC 5.4.99.-),B0H67DRAFT_673524,Lasiosphaeris hirsuta,260670,761,PF13243;PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,A0AAJ0M8X0,3,best_unreviewed_cluster_representative,tri,2,"(S)-2,3-epoxysqualene","21-beta-H-hopane-3-beta,22-diol",osc_full,reference_supported,osc_full,compatible
MARTS_EXT_RXN_0304c0087056,reaction_to_enzyme,top3,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,3,A0A6P8ATS5,0.6604998707771301,primary,0.6604998707771301,0.022736916318535805,3.6666667461395264,0.471404492855072,0.3333333333333333,1.0,0.0,0.009179903194308281,0.29621129545830494,0.5,0.7777777777777778,0.1360516158326869,uniprot_primary,A0A6P8ATS5_PYRGI,False,Terpene cyclase/mutase family member (EC 5.4.99.-),PgNI_09483,Pyricularia grisea (Crabgrass-specific blast fungus) (Magnaporthe grisea),148305,720,PF13243;PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,G4NED0,4,best_unreviewed_cluster_representative,tri,2,"(S)-2,3-epoxysqualene","21-beta-H-hopane-3-beta,22-diol",osc_full,reference_supported,osc_full,compatible
MARTS_EXT_RXN_0304c0087056,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,1,A0A0G4PTQ2,0.7158878445625305,primary,0.7158878445625305,0.009179903194308281,1.0,0.0,1.0,1.0,0.0,0.009179903194308281,0.29621129545830494,0.6666666666666666,0.8666666666666667,0.10947419133470639,uniprot_primary,A0A0G4PTQ2_PENC3,False,Squalene cyclase,PCAMFM013_S040g000024,Penicillium camemberti (strain FM 013),1429867,997,PF13243;PF13249,triterpene_cyclase,Predicted,D_named_predicted,A0A0G4PTQ2,1,best_unreviewed_cluster_representative,tri,2,"(S)-2,3-epoxysqualene","21-beta-H-hopane-3-beta,22-diol",osc_full,reference_supported,osc_full,compatible
MARTS_EXT_RXN_0304c0087056,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,2,A0AA39ZVW1,0.6717446446418762,primary,0.6717446446418762,0.025266828015446663,2.3333332538604736,0.471404492855072,1.0,1.0,0.0,0.009179903194308281,0.29621129545830494,0.6666666666666666,0.8666666666666667,0.10947419133470639,uniprot_primary,A0AA39ZVW1_9PEZI,False,Terpene cyclase/mutase family member (EC 5.4.99.-),B0H67DRAFT_673524,Lasiosphaeris hirsuta,260670,761,PF13243;PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,A0AAJ0M8X0,3,best_unreviewed_cluster_representative,tri,2,"(S)-2,3-epoxysqualene","21-beta-H-hopane-3-beta,22-diol",osc_full,reference_supported,osc_full,compatible
MARTS_EXT_RXN_0304c0087056,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,3,A0A6P8ATS5,0.6604998707771301,primary,0.6604998707771301,0.022736916318535805,3.6666667461395264,0.471404492855072,1.0,1.0,0.0,0.009179903194308281,0.29621129545830494,0.6666666666666666,0.8666666666666667,0.10947419133470639,uniprot_primary,A0A6P8ATS5_PYRGI,False,Terpene cyclase/mutase family member (EC 5.4.99.-),PgNI_09483,Pyricularia grisea (Crabgrass-specific blast fungus) (Magnaporthe grisea),148305,720,PF13243;PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,G4NED0,4,best_unreviewed_cluster_representative,tri,2,"(S)-2,3-epoxysqualene","21-beta-H-hopane-3-beta,22-diol",osc_full,reference_supported,osc_full,compatible
MARTS_EXT_RXN_0304c0087056,reaction_to_enzyme,top10,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e075,1,not_applicable_candidate_universe_expanded,4,A0A9P0AJ17,0.6402246356010437,primary,0.6402246356010437,0.03021925315260887,5.0,1.632993221282959,1.0,1.0,0.0,0.009179903194308281,0.29621129545830494,0.6666666666666666,0.8666666666666667,0.10947419133470639,uniprot_primary,A0A9P0AJ17_BEMTA,False,Terpene cyclase/mutase family member (EC 5.4.99.-),BEMITA_LOCUS12258,Bemisia tabaci (Sweetpotato whitefly) (Aleurodes tabaci),7038,743,PF13243;PF13249,triterpene_cyclase,Inferred from homology,C_homology_named,A0A9P0AJ17,1,best_unreviewed_cluster_representative,tri,2,"(S)-2,3-epoxysqualene","21-beta-H-hopane-3-beta,22-diol",osc_full,reference_supported,osc_full,compatible
